id,genre_id,avg_rating,variance,total_ratings
467,9,3.75,1.5833333333333333,4
467,10,2.0,1.0,3
467,15,3.3333333333333335,1.3333333333333333,3
467,2,3.0,0.0,1
467,14,5.0,0.0,1
467,7,1.0,0.0,1
467,8,2.0,0.0,1
468,4,3.3333333333333335,0.3333333333333333,3
468,10,3.3076923076923075,0.7307692307692307,13
468,9,5.0,0.0,1
468,19,3.0,2.0,2
468,11,5.0,0.0,2
468,5,3.0,0.0,1
468,7,2.5,0.5,2
468,14,2.5,0.5,2
468,20,4.0,0.0,1
468,2,3.6666666666666665,2.3333333333333335,3
468,15,3.5,0.5,2
468,8,3.0,0.0,1
469,4,3.642857142857143,1.478021978021978,14
469,10,3.5076923076923077,1.1200954084675014,130
469,9,3.769230769230769,0.7300150829562594,52
469,7,3.3380281690140845,0.9983903420523139,71
469,15,4.014084507042254,0.9569416498993963,71
469,19,4.115384615384615,0.7461538461538462,26
469,5,4.0,0.75,9
469,14,3.5,1.0,44
469,8,3.727272727272727,0.8181818181818182,11
469,2,4.090909090909091,0.4909090909090909,11
469,13,4.2,1.0666666666666667,10
469,17,4.333333333333333,0.3333333333333333,3
469,18,3.5,0.5,2
469,20,3.7,0.9,10
469,6,1.0,0.0,1
470,4,3.6,0.3,5
470,9,3.5555555555555554,0.2777777777777778,9
470,14,3.0,0.0,5
470,10,3.4482758620689653,0.541871921182266,29
470,15,3.5454545454545454,0.2727272727272727,11
470,19,4.2,1.2,5
470,11,3.3333333333333335,0.3333333333333333,3
470,5,3.5,0.5,2
470,7,3.6,0.7999999999999999,5
470,20,3.0,0.0,1
470,2,4.0,0.0,2
470,8,3.5,0.5,2
470,18,3.0,0.0,1
471,4,4.166666666666667,0.5833333333333334,3
471,10,3.6,0.425,5
471,19,3.9,0.8,5
471,9,3.75,1.5833333333333333,4
471,14,3.75,0.125,2
471,11,3.625,0.7291666666666666,4
471,20,3.5,0.0,1
471,7,4.5,0.0,2
471,15,4.5,0.0,2
472,10,3.8333333333333335,2.1666666666666665,6
472,14,4.0,0.3333333333333333,4
472,15,4.5,0.21428571428571427,8
472,13,4.0,0.0,1
472,7,3.25,0.125,2
472,9,3.5,0.5,2
472,4,4.0,0.0,3
472,11,5.0,0.0,3
473,4,3.0,1.375,5
473,15,4.277777777777778,0.3194444444444444,9
473,10,3.6875,0.4955357142857143,8
473,14,2.1666666666666665,2.3333333333333335,3
473,9,3.142857142857143,0.5595238095238095,7
473,7,3.0,8.0,2
473,20,2.0,0.0,1
473,6,3.5,0.0,2
474,4,3.3088235294117645,0.8733538191395961,68
474,14,2.735897435897436,1.124477927570711,195
474,10,3.4727272727272727,0.6208344846642719,330
474,9,3.4930555555555554,0.6496036349574633,432
474,15,3.55278310940499,0.45153550863723607,521
474,7,3.3541666666666665,0.9837719298245614,96
474,19,3.4681818181818183,0.45081317764804,110
474,8,3.1549295774647885,0.5113682092555332,71
474,6,3.6823529411764704,0.25504201680672267,85
474,11,3.9411764705882355,0.7463235294117647,17
474,5,3.090909090909091,0.8508522727272727,33
474,2,3.2708333333333335,0.4250886524822695,48
474,3,3.5,0.2,6
474,13,3.3452380952380953,0.554732868757259,42
474,18,3.875,0.0625,4
474,17,3.735294117647059,0.2536764705882353,17
474,20,2.8333333333333335,1.0416666666666667,33
475,4,4.657894736842105,0.16812865497076024,19
475,14,4.0,0.25,15
475,10,4.387096774193548,0.17849462365591398,31
475,7,4.529411764705882,0.28698752228163993,34
475,11,4.305555555555555,0.21825396825396826,36
475,8,5.0,0.0,1
475,18,4.666666666666667,0.3333333333333333,3
475,9,4.583333333333333,0.041666666666666664,6
475,2,5.0,0.0,1
475,15,4.666666666666667,0.3333333333333333,3
475,5,3.75,0.125,2
475,19,4.25,0.25,4
476,4,3.6666666666666665,0.3333333333333333,3
476,10,3.5,0.38235294117647056,18
476,9,3.4444444444444446,0.4967320261437908,18
476,3,3.25,0.25,4
476,15,3.9,0.5444444444444444,10
476,19,4.333333333333333,0.3333333333333333,3
476,11,4.333333333333333,0.3333333333333333,3
476,5,3.0,0.0,1
476,13,4.0,0.0,1
476,7,4.0,2.0,2
476,2,4.0,2.0,2
476,14,3.0,0.0,1
476,8,4.666666666666667,0.3333333333333333,3
477,4,3.510204081632653,1.0988520408163265,49
477,9,3.7410714285714284,0.9362824675324675,56
477,14,3.4285714285714284,1.2865079365079364,91
477,7,3.8106796116504853,0.7407671806586712,103
477,10,3.707627118644068,1.022761842677097,118
477,15,3.925675675675676,0.30604405775638654,74
477,8,3.4583333333333335,0.11174242424242424,12
477,11,4.02,0.23916666666666667,25
477,3,3.0,4.75,3
477,19,4.416666666666667,0.33088235294117646,18
477,2,3.5625,0.3169642857142857,8
477,5,4.111111111111111,0.2361111111111111,9
477,13,3.923076923076923,0.3269230769230769,13
477,18,4.0,0.0,2
477,20,3.590909090909091,1.6409090909090909,11
477,6,4.214285714285714,0.07142857142857142,7
477,17,4.0,0.0,1
478,14,2.0,0.0,1
478,2,2.5,2.0,2
478,15,2.5,1.0,3
478,10,2.2,2.075,5
478,8,3.75,0.125,2
478,9,3.0,1.0,3
478,7,3.3333333333333335,0.5833333333333333,3
478,13,2.5,0.0,1
478,4,3.0,0.0,1
478,11,4.5,0.0,1
479,7,2.764705882352941,1.0661764705882353,17
479,15,3.8823529411764706,0.8342245989304813,34
479,10,3.0,1.0434782608695652,24
479,19,3.2,1.2,5
479,14,2.935483870967742,1.7956989247311828,31
479,9,3.6052631578947367,1.3264580369843528,38
479,8,3.8,1.0666666666666667,10
479,13,2.0,0.0,2
479,3,3.0,3.0,3
479,20,2.0,0.0,1
479,5,5.0,0.0,1
479,18,4.0,0.0,1
479,4,3.5714285714285716,1.9523809523809526,7
479,2,3.0,2.0,5
479,11,1.0,0.0,1
479,6,3.0,0.0,1
480,4,3.25,0.7616279069767442,44
480,9,3.2661290322580645,0.9164044059795436,124
480,10,3.1041666666666665,0.9969458987783595,192
480,15,3.6634615384615383,0.7037531017369727,156
480,14,2.9466019417475726,1.5927089282314868,103
480,19,3.7125,0.8703525641025641,40
480,11,3.53125,0.5822916666666667,16
480,5,2.9166666666666665,1.3014705882352942,18
480,3,3.0,0.5,2
480,7,3.0701754385964914,1.387844611528822,57
480,2,2.9375,2.7625,16
480,6,3.3461538461538463,0.8493589743589743,13
480,20,3.15625,1.2239583333333333,16
480,8,3.4705882352941178,0.8897058823529411,17
480,13,3.875,0.55,16
480,17,3.5,0.0,1
480,18,3.5,3.1666666666666665,4
480,1,1.0,0.0,1
481,3,3.0,0.0,1
481,19,4.0,0.0,1
481,10,2.8333333333333335,1.2424242424242424,12
481,15,3.0,0.6666666666666666,4
481,14,1.75,0.25,4
481,7,2.6666666666666665,0.3333333333333333,3
481,9,3.6666666666666665,2.3333333333333335,3
481,5,3.0,0.0,1
481,13,2.5,0.5,2
482,4,3.4375,0.9598214285714286,8
482,15,2.8947368421052633,1.7105263157894737,19
482,10,3.8,0.7676470588235295,35
482,19,1.8333333333333333,2.0833333333333335,3
482,2,3.0,0.0,1
482,7,3.9615384615384617,0.9775641025641025,13
482,9,3.3095238095238093,1.1369047619047619,21
482,18,4.0,0.0,2
482,8,3.0,0.0,1
482,14,3.125,1.5833333333333333,16
482,13,0.5,0.0,2
482,11,4.3,0.7,5
482,3,3.5,0.0,1
482,20,4.0,0.0,1
483,4,3.9035087719298245,0.7449874686716792,57
483,14,3.519230769230769,0.6262487512487512,78
483,10,3.4892086330935252,1.146621832968408,139
483,15,3.8506493506493507,0.776742993848257,77
483,7,3.4055555555555554,1.0555867665418228,90
483,9,3.6842105263157894,0.7555821371610846,133
483,19,3.769230769230769,0.9446153846153846,26
483,11,3.7738095238095237,1.0878339140534263,42
483,5,3.761904761904762,0.5404761904761904,21
483,3,3.1666666666666665,1.0833333333333333,3
483,20,2.75,1.4027777777777777,10
483,2,3.75,1.7916666666666667,10
483,8,3.4565217391304346,0.9752964426877471,23
483,18,3.875,0.7291666666666666,4
483,13,3.8,0.5111111111111111,10
483,6,3.625,0.0625,4
483,12,2.0,0.0,1
484,4,3.65,0.725,10
484,9,3.690909090909091,0.5971380471380471,55
484,10,3.2115384615384617,1.1014328808446456,52
484,5,4.2,0.39999999999999997,10
484,14,4.008064516129032,0.20075356953992596,62
484,15,4.085714285714285,0.5071428571428571,35
484,7,3.388888888888889,1.3611111111111112,9
484,19,4.5,0.25,3
484,11,4.0,0.6,11
484,8,4.6923076923076925,0.1891025641025641,13
484,3,4.5,0.25,3
484,13,4.071428571428571,0.11904761904761904,7
484,20,3.375,0.0625,4
484,6,4.5,0.0,1
485,10,4.5,0.5,10
485,19,4.333333333333333,1.3333333333333333,3
485,11,5.0,0.0,1
485,7,2.6666666666666665,2.3333333333333335,3
485,14,1.0,0.0,1
485,20,1.0,0.0,1
485,15,3.0,0.0,1
485,9,4.0,0.0,1
485,8,4.0,0.0,1
485,2,5.0,0.0,1
486,10,4.068965517241379,0.9950738916256158,29
486,9,3.0,0.0,1
486,4,3.3333333333333335,0.3333333333333333,3
486,15,5.0,0.0,2
486,19,5.0,0.0,3
486,5,5.0,0.0,2
486,11,5.0,0.0,1
486,2,4.5,0.5,2
486,7,3.625,1.125,8
486,14,3.0,0.0,2
486,20,4.0,0.0,1
486,13,3.0,0.0,1
486,8,3.0,0.0,1
487,7,3.75,0.08333333333333333,4
487,15,3.25,0.175,6
487,10,3.1153846153846154,0.548076923076923,13
487,19,4.333333333333333,0.5833333333333334,3
487,9,3.1153846153846154,0.6314102564102564,13
487,18,3.5,0.0,1
487,14,1.7857142857142858,1.9047619047619049,7
487,5,3.0,0.0,1
487,4,3.6,0.425,5
487,20,4.0,0.0,1
487,11,3.25,1.125,2
488,4,4.25,0.8863636363636364,12
488,9,3.85,1.485344827586207,30
488,15,3.6136363636363638,1.0698051948051948,22
488,19,4.1,0.9249999999999999,5
488,11,4.375,0.3958333333333333,4
488,6,4.0,0.0,1
488,13,3.6666666666666665,1.5833333333333333,3
488,10,3.9285714285714284,1.119047619047619,7
488,8,3.125,3.0625,4
488,14,3.9642857142857144,0.7101648351648352,14
488,5,4.3,0.7,5
488,18,3.5,0.0,1
488,7,3.75,1.125,2
488,2,4.0,0.0,1
489,4,3.161764705882353,1.0260695187165776,34
489,14,2.4895833333333335,1.5903147163120568,48
489,9,3.00314465408805,1.5268887827402278,159
489,10,2.793548387096774,1.4571009635525765,155
489,15,3.5064102564102564,1.210997335997336,78
489,19,3.2954545454545454,1.1109307359307359,22
489,11,3.1666666666666665,1.1781609195402298,30
489,5,2.6176470588235294,1.6102941176470589,17
489,7,2.9326923076923075,1.4414592760180995,52
489,20,3.1923076923076925,0.9807692307692307,13
489,2,2.95,1.4694444444444443,10
489,8,3.84375,0.490625,16
489,13,3.3125,0.78125,8
489,18,4.0,0.0,2
489,6,4.0,0.25,3
489,1,1.0,0.0,1
490,4,2.9545454545454546,0.7727272727272727,11
490,14,2.5416666666666665,1.4753787878787878,12
490,9,2.913793103448276,0.7512315270935961,29
490,10,3.45,0.4710526315789474,20
490,15,3.7777777777777777,0.21241830065359477,18
490,19,3.6666666666666665,0.08333333333333333,3
490,8,3.0,0.0,1
490,7,3.0,3.0,3
490,5,3.5,0.5,2
490,11,3.1538461538461537,0.391025641025641,13
490,20,1.5,0.0,1
491,14,4.178571428571429,0.4848901098901099,14
491,4,4.083333333333333,0.8416666666666667,6
491,19,4.5,0.0,1
491,9,4.071428571428571,0.35714285714285715,21
491,7,4.25,0.125,2
491,5,4.166666666666667,0.08333333333333333,3
491,11,5.0,0.0,5
491,15,3.9166666666666665,0.9015151515151515,12
492,4,3.5,0.3333333333333333,4
492,9,3.3333333333333335,0.24242424242424243,12
492,14,3.6923076923076925,0.6215384615384615,26
492,10,4.023809523809524,0.6091753774680604,42
492,1,4.0,2.0,2
492,20,4.0,1.0,3
492,15,3.75,0.9318181818181818,12
492,5,4.6,0.7999999999999999,5
492,7,4.6,0.3,5
492,3,3.0,0.0,2
492,19,5.0,0.0,1
492,8,3.3333333333333335,0.3333333333333333,3
492,18,4.25,0.25,4
493,10,3.619047619047619,1.0476190476190477,21
493,19,3.75,1.5833333333333333,4
493,2,4.0,0.0,2
493,7,3.3,1.788888888888889,10
493,15,3.888888888888889,1.6111111111111112,9
493,1,4.0,2.0,2
493,9,4.0,1.0,3
493,18,3.5,0.5,2
493,20,2.5,0.5,2
493,4,4.0,2.0,2
493,14,4.333333333333333,0.3333333333333333,3
493,5,5.0,0.0,1
494,19,4.333333333333333,1.3333333333333333,3
494,7,4.571428571428571,0.6190476190476191,7
494,14,1.0,0.0,1
494,4,2.0,0.0,1
494,10,4.0,1.3333333333333333,4
494,15,5.0,0.0,3
494,18,5.0,0.0,2
494,2,4.0,0.0,1
495,14,3.9571428571428573,1.0936974789915967,35
495,10,4.02112676056338,1.2459758551307847,71
495,11,3.933333333333333,2.1023809523809525,15
495,3,3.5,0.0,1
495,7,3.5277777777777777,1.7491830065359477,18
495,4,2.5,3.6875,9
495,15,4.427083333333333,0.7445700354609929,48
495,19,4.266666666666667,0.20952380952380953,15
495,8,4.0,0.25,3
495,9,4.178571428571429,0.9298941798941799,28
495,5,3.8181818181818183,1.9636363636363636,11
495,13,4.5,0.16666666666666666,4
495,6,3.75,1.125,2
495,20,3.5,2.25,3
495,18,1.5,0.0,1
495,2,5.0,0.0,1
496,14,1.0,0.0,1
496,15,4.333333333333333,0.3333333333333333,3
496,10,5.0,0.0,1
496,9,3.111111111111111,0.9861111111111112,9
496,8,3.5,0.0,1
496,4,4.0,0.0,4
496,19,2.0,0.0,1
496,7,3.375,0.7291666666666666,4
496,11,3.8333333333333335,0.5833333333333333,3
496,3,3.0,0.0,1
496,20,2.5,0.0,1
497,4,2.1666666666666665,0.06666666666666667,6
497,14,4.0,0.0,1
497,10,3.423076923076923,0.7019230769230769,13
497,7,2.75,2.25,4
497,15,4.3,1.1222222222222222,10
497,8,4.0,0.0,1
497,19,4.125,0.7291666666666666,4
497,18,4.0,0.0,1
497,9,3.8,0.7,5
497,20,4.0,0.0,1
497,13,5.0,0.0,1
497,11,3.6666666666666665,2.3333333333333335,3
497,12,3.0,0.0,1
498,9,4.5,0.5,2
498,10,3.769230769230769,0.858974358974359,13
498,15,4.25,0.9166666666666666,4
498,14,4.333333333333333,1.4666666666666666,6
498,19,5.0,0.0,3
498,11,5.0,0.0,2
498,5,3.0,0.0,1
498,7,2.5,0.5,2
498,8,5.0,0.0,1
498,2,3.0,0.0,1
499,7,2.3333333333333335,2.5833333333333335,3
499,2,4.357142857142857,0.2261904761904762,7
499,14,3.0,8.0,2
499,8,4.375,0.5625,4
499,15,4.333333333333333,0.3333333333333333,3
499,10,3.75,0.75,4
499,20,2.5,0.0,1
499,4,3.5,0.0,1
499,6,4.5,0.0,1
499,9,4.0,0.0,1
500,4,3.1666666666666665,3.3666666666666667,6
500,9,3.0,2.1739130434782608,24
500,14,3.2222222222222223,2.1830065359477127,18
500,7,4.0,0.0,4
500,15,3.0,1.4,11
500,19,4.0,0.0,1
500,11,3.5,0.5,2
500,10,3.25,2.5,8
500,8,3.5,1.1428571428571428,8
500,5,4.0,0.0,2
500,20,4.0,0.0,1
500,13,4.0,0.0,1
501,4,3.0,0.0,1
501,9,3.0,1.6666666666666667,7
501,14,3.6,1.8,5
501,10,3.3333333333333335,0.823529411764706,18
501,3,3.0,0.0,2
501,15,3.0,0.0,5
501,19,3.0,2.0,2
501,5,3.5,0.5,2
501,7,4.0,0.0,1
501,8,2.0,2.0,2
502,10,2.9444444444444446,2.6527777777777777,9
502,15,3.5833333333333335,2.841666666666667,6
502,14,3.5,6.75,3
502,8,4.75,0.125,2
502,9,1.5,1.1666666666666667,4
502,7,3.9285714285714284,2.5357142857142856,7
502,5,4.5,0.0,1
502,19,5.0,0.0,1
502,4,4.0,0.0,1
502,2,5.0,0.0,1
503,15,3.8076923076923075,0.7615384615384615,26
503,10,3.3846153846153846,1.3061538461538462,26
503,7,3.1,0.6749999999999999,5
503,19,3.7,0.45,5
503,11,3.0,0.25,3
503,14,2.125,1.9107142857142858,8
503,9,3.2083333333333335,1.1571969696969697,12
503,13,3.5,0.25,3
503,20,3.0,0.0,1
503,8,3.5,0.5,2
503,4,2.25,6.125,2
503,5,3.5,0.0,1
503,6,3.5,0.0,1
504,4,3.7142857142857144,0.2380952380952381,7
504,10,3.857142857142857,0.40109890109890106,14
504,9,3.7419354838709675,0.48118279569892475,31
504,14,3.9,0.049999999999999996,5
504,15,3.8823529411764706,0.2665441176470588,17
504,6,3.0,0.5,2
504,7,4.0,0.0,1
504,11,4.0,0.0,1
504,8,4.0,0.5,2
504,5,3.75,0.125,2
504,19,4.25,0.125,2
504,13,4.5,0.5,2
504,2,4.0,0.0,1
505,10,4.590909090909091,0.3909090909090909,11
505,7,3.5,1.75,3
505,14,3.0,0.5,2
505,9,3.0,2.0,2
505,8,4.833333333333333,0.08333333333333333,3
505,15,4.0,0.0,1
505,20,4.428571428571429,0.6190476190476191,7
505,13,4.0,0.0,1
505,5,3.0,0.0,1
506,15,3.625,0.48214285714285715,8
506,9,3.3947368421052633,1.2383040935672516,19
506,10,3.1,2.4250000000000003,5
506,8,3.0,0.0,1
506,4,0.5,0.0,1
506,14,2.0,1.0,3
506,19,3.0,0.0,1
506,2,4.0,0.0,1
506,5,3.0,0.0,1
506,11,5.0,0.0,1
506,7,3.5,0.0,1
507,15,5.0,0.0,1
507,9,3.5,0.5,2
507,10,3.5,0.5714285714285714,8
507,19,3.5,0.5,2
507,11,3.0,0.0,2
507,5,3.0,0.0,1
507,20,3.0,0.0,1
507,2,3.0,0.0,2
507,7,3.0,0.0,2
508,8,1.8333333333333333,0.08333333333333333,3
508,14,1.25,0.125,2
508,15,1.7,0.45,5
508,7,3.6666666666666665,1.0833333333333333,3
508,10,2.0,0.0,1
508,9,1.7,0.19999999999999998,5
508,19,4.5,0.0,1
508,2,3.0,2.0,2
508,20,1.5,0.0,1
508,4,1.5,0.0,1
509,4,3.3981481481481484,0.3526380153738644,54
509,14,2.9901960784313726,0.8349019607843137,51
509,3,3.0,0.3333333333333333,7
509,9,3.225225225225225,0.4806306306306306,111
509,10,3.1020408163265305,0.3122874149659864,49
509,15,3.2560975609756095,0.20152439024390242,41
509,5,3.2,0.5642857142857143,15
509,7,3.2857142857142856,0.4651567944250871,42
509,11,3.3541666666666665,0.37189716312056736,48
509,8,3.1666666666666665,0.35833333333333334,21
509,18,3.0,2.0,2
509,19,3.1666666666666665,0.7666666666666666,6
509,20,2.357142857142857,0.30952380952380953,7
509,2,3.5,0.2,6
509,13,3.4,0.175,5
509,6,4.0,0.0,1
509,12,4.5,0.0,1
510,9,2.9166666666666665,1.536764705882353,18
510,15,3.125,0.8967391304347826,24
510,10,2.5,2.0652173913043477,24
510,14,3.269230769230769,0.3173076923076923,13
510,2,2.1666666666666665,1.0833333333333333,3
510,4,2.5,0.75,5
510,19,3.9,0.175,5
510,6,4.0,0.0,1
510,7,2.0,2.2,6
510,18,4.0,0.0,1
510,20,2.5,4.5,2
510,13,3.375,0.7291666666666666,4
510,5,2.5,0.0,1
510,11,4.0,0.0,1
511,15,4.5,0.25,7
511,19,4.666666666666667,0.08333333333333333,3
511,18,5.0,0.0,1
511,10,3.8666666666666667,0.3380952380952381,15
511,7,3.7777777777777777,0.13194444444444445,9
511,9,4.166666666666667,0.08333333333333333,3
511,4,4.25,0.9166666666666666,4
511,11,4.416666666666667,0.3416666666666667,6
511,13,4.0,0.0,1
511,14,4.0,0.0,1
511,2,4.0,0.0,1
511,5,4.0,0.0,1
512,4,3.0,0.0,3
512,10,4.05,0.7868421052631579,20
512,9,3.25,0.9166666666666666,4
512,19,4.8,0.19999999999999998,5
512,11,4.0,0.0,3
512,7,3.2,0.19999999999999998,5
512,20,5.0,0.0,1
512,15,3.75,0.9166666666666666,4
512,14,2.5,0.5,2
512,2,3.0,0.0,2
512,8,3.0,0.0,1
513,9,3.375,0.5625,4
513,10,3.8333333333333335,0.875,9
513,19,4.666666666666667,0.3333333333333333,3
513,11,4.5,0.0,1
513,15,4.833333333333333,0.08333333333333333,3
513,7,4.5,0.5,2
513,2,3.6666666666666665,0.5833333333333333,3
513,13,4.0,0.0,1
513,14,3.0,0.0,1
513,8,4.0,0.0,1
513,20,2.5,0.0,1
513,4,3.3333333333333335,0.08333333333333333,3
514,4,3.0952380952380953,1.0404761904761906,21
514,9,3.441860465116279,0.8715393133997785,43
514,15,3.730769230769231,0.48491704374057315,52
514,10,3.2954545454545454,0.796760710553814,88
514,11,3.7083333333333335,0.20265151515151514,12
514,19,3.55,0.5805555555555555,10
514,6,3.6,0.6749999999999999,5
514,7,3.2023809523809526,1.1958478513356563,42
514,14,3.1458333333333335,0.8506205673758865,48
514,8,3.8461538461538463,0.641025641025641,13
514,5,3.611111111111111,0.8611111111111112,9
514,20,2.4411764705882355,0.7843137254901961,34
514,13,2.75,1.1428571428571428,8
514,17,4.0,0.0,1
514,18,4.5,0.5,2
514,2,3.9166666666666665,0.24166666666666667,6
514,16,3.0,2.0,2
514,3,4.0,0.0,1
515,10,4.7,0.2,5
515,7,4.875,0.125,8
515,15,5.0,0.0,3
515,19,4.8,0.19999999999999998,5
515,11,5.0,0.0,4
515,20,4.5,0.0,1
516,7,4.0,3.0,3
516,10,3.6666666666666665,0.3333333333333333,3
516,19,3.25,0.25,4
516,9,3.6,0.7999999999999999,5
516,15,4.2,0.7,5
516,18,4.0,0.0,1
516,4,3.0,0.0,1
516,5,3.6666666666666665,0.3333333333333333,3
516,2,3.0,0.0,1
517,4,3.0,1.103448275862069,30
517,10,1.6979166666666667,1.1887189716312057,48
517,9,2.367088607594937,1.934031158714703,79
517,15,2.4919354838709675,2.0696060285563194,62
517,8,3.0806451612903225,1.8349462365591398,31
517,19,2.54,1.8316666666666666,25
517,3,3.0,1.1666666666666667,7
517,7,2.26,1.8775,25
517,14,2.0675675675675675,1.6689189189189189,37
517,11,2.6363636363636362,1.6948051948051948,22
517,2,2.25,1.775,6
517,5,2.25,1.2361111111111112,10
517,20,0.8333333333333334,0.08333333333333333,3
517,13,2.3,2.511111111111111,10
517,6,1.75,1.125,2
517,18,2.0,0.0,1
517,16,1.75,1.125,2
518,7,2.875,3.2291666666666665,4
518,15,3.6,2.675,5
518,9,2.6666666666666665,0.3333333333333333,3
518,20,4.0,0.0,1
518,4,4.0,0.0,1
518,10,4.0,0.4,6
518,14,4.5,0.5,2
518,19,2.5,0.0,1
518,11,4.0,0.0,1
519,15,4.4,0.8,5
519,19,5.0,0.0,1
519,9,4.0,0.5,8
519,5,4.5,0.5,5
519,14,4.0,0.0,2
519,10,4.75,0.25,4
519,11,4.0,0.0,1
520,10,4.03030303030303,0.49905303030303033,33
520,14,3.72,0.9183333333333333,25
520,15,3.9166666666666665,0.6544117647058824,18
520,20,4.0,0.375,5
520,7,3.8658536585365852,0.8128048780487804,41
520,19,3.9166666666666665,1.1416666666666666,6
520,2,3.1666666666666665,0.5833333333333333,3
520,9,3.9705882352941178,0.5147058823529412,17
520,4,4.125,0.31666666666666665,16
520,8,3.5,1.0,3
520,18,4.0,1.0,3
520,5,3.75,0.7916666666666666,10
520,13,3.0,0.0,1
520,11,3.5,1.1666666666666667,4
520,6,3.5,0.0,1
521,14,3.25,0.25,4
521,10,3.625,0.38333333333333336,16
521,9,3.6666666666666665,0.5,9
521,15,3.8,0.19999999999999998,5
521,7,3.0,0.0,1
521,5,3.0,0.0,2
521,8,4.0,0.0,2
521,4,4.0,0.0,1
522,4,3.730769230769231,0.6923076923076923,13
522,10,3.922222222222222,0.6131313131313132,45
522,15,3.6538461538461537,1.2753846153846153,26
522,19,4.0,0.625,9
522,14,3.35,2.8973684210526316,20
522,9,3.6944444444444446,1.6217320261437909,18
522,7,4.0576923076923075,0.5865384615384616,26
522,11,3.9523809523809526,1.3476190476190475,21
522,8,3.5,1.8333333333333333,4
522,18,4.0,0.5,2
522,5,3.9375,1.53125,8
522,20,4.0,0.0,2
522,13,4.25,0.125,2
522,6,4.25,0.125,2
522,2,4.75,0.125,2
523,4,4.71875,0.13229166666666667,16
523,10,4.7,0.23333333333333334,10
523,15,4.833333333333333,0.125,9
523,19,4.75,0.08333333333333333,4
523,11,4.916666666666667,0.041666666666666664,6
523,8,4.0,0.0,1
523,14,4.1,0.42500000000000004,5
523,9,4.785714285714286,0.14285714285714285,14
523,7,4.611111111111111,0.3611111111111111,9
523,3,4.5,0.0,1
524,4,4.0,1.25,9
524,10,3.522727272727273,0.9064482029598309,44
524,20,2.0,2.0,2
524,14,3.0,0.0,9
524,9,3.142857142857143,1.1428571428571428,7
524,15,3.0833333333333335,1.9015151515151516,12
524,19,4.0,0.8,11
524,5,2.6,1.3,5
524,11,5.0,0.0,1
524,7,3.388888888888889,1.6633986928104574,18
524,1,3.0,0.0,1
524,2,3.8,0.7,5
524,8,3.5,0.5,2
524,13,3.0,0.0,2
524,18,4.666666666666667,0.3333333333333333,3
525,4,3.590909090909091,0.4133522727272727,33
525,15,3.669811320754717,0.4321480406386067,53
525,9,3.5789473684210527,0.4184909175593852,114
525,10,3.6774193548387095,0.3778424114225278,62
525,8,3.46875,0.6280241935483871,32
525,11,3.4347826086956523,0.41787439613526567,46
525,3,3.5833333333333335,0.14166666666666666,6
525,14,3.2,0.9962962962962962,55
525,7,3.5135135135135136,0.6456456456456456,37
525,19,3.727272727272727,0.06818181818181819,11
525,5,3.6153846153846154,0.7980769230769231,13
525,18,3.75,0.125,2
525,2,3.75,0.125,2
525,13,4.25,0.125,2
525,6,3.5517241379310347,0.7383004926108374,29
525,20,4.0,0.5,2
525,16,3.0,0.0,1
526,9,4.111111111111111,0.611111111111111,9
526,10,4.1,0.049999999999999996,5
526,15,4.224137931034483,0.27832512315270935,29
526,14,3.875,1.0625,4
526,5,4.666666666666667,0.08333333333333333,3
526,19,4.333333333333333,1.3333333333333333,3
526,13,4.5,0.0,1
526,7,4.166666666666667,0.08333333333333333,3
526,11,3.5,0.0,1
527,4,4.5,0.4230769230769231,14
527,15,3.869565217391304,1.5731225296442688,23
527,9,4.0,1.0666666666666667,16
527,7,4.391304347826087,0.33992094861660077,23
527,11,4.333333333333333,0.3333333333333333,3
527,10,4.25,0.5161290322580645,32
527,19,3.625,1.6964285714285714,8
527,8,3.769230769230769,1.1923076923076923,13
527,2,4.0,1.0,3
527,3,4.142857142857143,0.47619047619047616,7
527,13,3.6666666666666665,2.3333333333333335,3
527,14,4.2727272727272725,0.8181818181818181,11
527,5,3.5,0.5,2
527,18,4.666666666666667,0.3333333333333333,3
527,20,4.0,1.6,6
528,4,3.0,0.5,2
528,19,4.125,1.3958333333333333,4
528,11,3.5555555555555554,1.9652777777777777,9
528,10,4.068181818181818,0.7451298701298701,22
528,7,2.5,3.25,3
528,15,3.5294117647058822,1.2334558823529411,17
528,18,3.5,0.0,1
528,9,2.8333333333333335,3.3666666666666667,6
528,14,1.75,0.25,4
528,13,2.25,3.125,2
528,5,2.5,0.0,1
528,6,4.5,0.0,1
528,12,3.0,0.0,1
529,4,3.5,0.5,2
529,9,2.0,0.0,1
529,10,3.875,1.8392857142857142,8
529,15,3.0,0.0,1
529,14,2.7142857142857144,0.9047619047619048,7
529,7,4.0,2.0,2
529,8,3.0,0.0,2
529,3,3.0,0.0,1
529,18,1.0,0.0,1
530,9,3.8333333333333335,0.16666666666666666,6
530,11,4.0,0.0,1
530,19,4.0,2.0,2
530,7,3.0,0.0,2
530,10,3.9166666666666665,0.8106060606060606,12
530,15,3.0,0.0,2
530,14,3.0,0.0,1
530,2,5.0,0.0,1
531,10,4.4,0.3,5
531,7,3.6666666666666665,1.3333333333333333,3
531,2,3.0,0.0,1
531,8,3.0,0.0,1
531,18,5.0,0.0,2
531,20,2.0,0.0,2
